policy_id,draw_id,f1,f2,f3
58,162,0.722274819020598,0.7141426709572718,0.20588235294117646
58,163,0.7248605945122959,0.7115419084300386,0.14705882352941177
58,164,0.7577812959173427,0.7105051048197057,0.14705882352941177
58,165,0.7215452949027465,0.7122363528744833,0.17647058823529413
58,166,0.7369281977686097,0.7099215380596684,0.20588235294117646
58,167,0.7668105398260319,0.7144344543372905,0.14705882352941177
58,168,0.7468881119474526,0.7128490979725224,0.2647058823529412
58,169,0.7018424267966407,0.7172404378418034,0.20588235294117646
58,170,0.7482266638926468,0.7121974484238142,0.14705882352941177
58,171,0.7290944214616327,0.7129852635498645,0.17647058823529413
58,172,0.7141359974308792,0.7078790543995377,0.17647058823529413
58,173,0.7416797214677411,0.711759773353786,0.20588235294117646
58,174,0.7158388428649222,0.7066535642034593,0.17647058823529413
58,175,0.7403568529019203,0.7117461567960518,0.11764705882352941
58,176,0.7193363582981045,0.7198956665999735,0.17647058823529413
58,177,0.7136949777822881,0.7084917994975769,0.17647058823529413
58,178,0.7178906246388438,0.7159128234627186,0.2647058823529412
58,179,0.7081464432320834,0.7101938692143525,0.20588235294117646
58,180,0.748703599953919,0.7173133836868082,0.20588235294117646
58,181,0.7166609485449074,0.7108066143123918,0.11764705882352941
58,182,0.687570741985132,0.7143566454359522,0.2647058823529412
58,183,0.7344086590284221,0.7105051048197055,0.20588235294117646
58,184,0.746250894209253,0.7101257864256814,0.08823529411764706
58,185,0.7204616855285321,0.7175857148414923,0.17647058823529413
58,186,0.7432204934800035,0.7151639127873373,0.20588235294117646
58,187,0.7494461644096749,0.7148234988439822,0.20588235294117646
58,188,0.7335234048672588,0.7192780584456004,0.11764705882352941
58,189,0.7147087323974943,0.7109719582277356,0.17647058823529413
58,190,0.7346757105097391,0.7135980086479037,0.23529411764705882
58,191,0.7439603230277182,0.7110108626784047,0.17647058823529413
58,192,0.724788391514092,0.7089683790182741,0.20588235294117646
58,193,0.732740050662545,0.7073071589747011,0.29411764705882354
58,194,0.720403645045199,0.7140745881686009,0.20588235294117646
58,195,0.756162567837862,0.7105051048197057,0.2647058823529412
58,196,0.7381002557524853,0.7152319955760081,0.20588235294117646
58,197,0.721741620521698,0.7128199196345205,0.23529411764705882
58,198,0.746926190559064,0.7103300347916945,0.08823529411764706
58,199,0.742272779267703,0.7119912548352675,0.20588235294117646
59,0,0.759093201640843,0.7135980086479037,0.20588235294117646
59,1,0.7215140038088139,0.7098923597216665,0.20588235294117646
59,2,0.728097380199179,0.7132624577608823,0.20588235294117646
59,3,0.7090227153178502,0.7157085750967054,0.14705882352941177
59,4,0.7364509368635839,0.7097172896936553,0.17647058823529413
59,5,0.7529316611625193,0.7126448496065094,0.11764705882352941
59,6,0.7505826256589655,0.7123725184518253,0.23529411764705882
59,7,0.7313629024640423,0.7131603335778758,0.20588235294117646
59,8,0.7339280746691084,0.7111178499177448,0.20588235294117646
59,9,0.7325748865538153,0.7143371932106176,0.17647058823529413
59,10,0.7300359852944283,0.7111470282557468,0.17647058823529413
59,11,0.7380551239944483,0.7105051048197057,0.17647058823529413
59,12,0.7446569273673648,0.7142107537459429,0.17647058823529413
59,13,0.741901893618481,0.7111470282557468,0.23529411764705882
59,14,0.7632314307711969,0.7091453942688187,0.17647058823529413
59,15,0.7494826803413195,0.7150958299986662,0.14705882352941177
59,16,0.7282419341757514,0.711827856142457,0.14705882352941177
59,17,0.7319088898283015,0.7066535642034593,0.14705882352941177
59,18,0.7315569856425482,0.7121974484238142,0.20588235294117646
59,19,0.7742110728775525,0.7078790543995377,0.20588235294117646
59,20,0.778163738945891,0.7111470282557468,0.14705882352941177
59,21,0.7752155847849328,0.711555524987773,0.20588235294117646
59,22,0.7352317826499537,0.7116644574496466,0.23529411764705882
59,23,0.7348866185676703,0.7150958299986662,0.17647058823529413
59,24,0.7446764660286959,0.7151736389000045,0.2647058823529412
59,25,0.7299824267122818,0.71468733326664,0.14705882352941177
59,26,0.740790652083817,0.714249658196612,0.20588235294117646
59,27,0.7236859101585501,0.7078790543995377,0.23529411764705882
59,28,0.7286912295453981,0.712061282846472,0.14705882352941177
59,29,0.7816331441229556,0.7123725184518253,0.14705882352941177
59,30,0.7356531676045848,0.7156113139700325,0.23529411764705882
59,31,0.733662678172607,0.7108066143123918,0.14705882352941177
59,32,0.7504218006559882,0.7150763777733316,0.23529411764705882
59,33,0.7358805923849076,0.7137730786759149,0.17647058823529413
59,34,0.7477368890150121,0.7138022570139166,0.11764705882352941
59,35,0.7579153304085621,0.7131506074652084,0.23529411764705882
59,36,0.7418267856753024,0.7128490979725224,0.17647058823529413
59,37,0.7030565609764031,0.7118570344804589,0.23529411764705882
59,38,0.719681530106778,0.7151736389000045,0.14705882352941177
59,39,0.7443442704246356,0.7140745881686009,0.23529411764705882
59,40,0.7360093644497848,0.710461337312703,0.14705882352941177
59,41,0.7233397635075669,0.7107774359743899,0.23529411764705882
59,42,0.7708801348171714,0.7099215380596684,0.11764705882352941
59,43,0.7316743834547582,0.7108066143123918,0.17647058823529413
59,44,0.7529944693799853,0.7145122632386289,0.17647058823529413
59,45,0.7321244977906967,0.7066535642034593,0.17647058823529413
59,46,0.7600862791467741,0.7120661459028056,0.23529411764705882
59,47,0.755943802275861,0.7122363528744833,0.17647058823529413
59,48,0.7200235983996706,0.7148915816326531,0.17647058823529413
59,49,0.737127158598487,0.7095130413276421,0.20588235294117646
59,50,0.7604305340899405,0.7121974484238142,0.17647058823529413
59,51,0.7551673177405479,0.7111742613712151,0.11764705882352941
59,52,0.7432135887026997,0.714619250477969,0.14705882352941177
59,53,0.732277235999232,0.7111470282557468,0.11764705882352941
59,54,0.7031442779875728,0.7105051048197057,0.23529411764705882
59,55,0.7438003073689357,0.711322098283758,0.20588235294117646
59,56,0.755744421400463,0.7115944294384421,0.17647058823529413
59,57,0.7373748496344508,0.7152709000266775,0.23529411764705882
59,58,0.7607712248890657,0.7078790543995377,0.17647058823529413
59,59,0.7543512355842353,0.7105051048197057,0.17647058823529413
59,60,0.7080639245705662,0.7147943205059802,0.23529411764705882
59,61,0.7336423019978341,0.7124114229024944,0.20588235294117646
59,62,0.7432477250343753,0.7133451297185541,0.17647058823529413
59,63,0.7316345006229454,0.7099215380596684,0.20588235294117646
59,64,0.7321546657394506,0.7127810151838513,0.17647058823529413
59,65,0.728399667244009,0.7123725184518253,0.23529411764705882
59,66,0.7562250781192177,0.7132575947045485,0.058823529411764705
59,67,0.7547567620234673,0.714249658196612,0.11764705882352941
59,68,0.7079011240414227,0.7089294745676049,0.23529411764705882
59,69,0.7311890693462139,0.7078790543995377,0.14705882352941177
59,70,0.7293981878359131,0.7139656557067272,0.20588235294117646
59,71,0.730707580947341,0.7140745881686009,0.20588235294117646
59,72,0.7100650995934865,0.7142107537459429,0.23529411764705882
59,73,0.7505619541368432,0.7087981720465965,0.17647058823529413
59,74,0.7283158020117025,0.7122363528744833,0.20588235294117646
59,75,0.7519360399830805,0.7134618430705617,0.23529411764705882
59,76,0.7325694652367662,0.7129852635498645,0.17647058823529413
59,77,0.7535847928393921,0.7077428888221955,0.08823529411764706
59,78,0.7527196414986618,0.7099215380596684,0.11764705882352941
59,79,0.7156522356555425,0.711555524987773,0.23529411764705882
59,80,0.6993342699801254,0.7122363528744833,0.20588235294117646
59,81,0.7340878553589346,0.716836804166111,0.23529411764705882
59,82,0.7425448941291904,0.7118570344804589,0.20588235294117646
59,83,0.7119230151807756,0.709979894735672,0.20588235294117646
59,84,0.7523685822075673,0.7111178499177448,0.17647058823529413
59,85,0.7165473085557592,0.7080541244275489,0.20588235294117646
59,86,0.7387693034154639,0.709104544595616,0.17647058823529413
59,87,0.7295028253563013,0.7161754285047353,0.14705882352941177
59,88,0.7536502844036765,0.7122363528744833,0.20588235294117646
59,89,0.7365244356041276,0.711322098283758,0.23529411764705882
59,90,0.7290468536373406,0.7132867730425504,0.14705882352941177
59,91,0.7524246143357495,0.7131778405806768,0.17647058823529413
59,92,0.720566033725428,0.712010707060602,0.17647058823529413
59,93,0.7094801582641974,0.7100187991863413,0.20588235294117646
59,94,0.7365240240412468,0.709104544595616,0.23529411764705882
59,95,0.7527609512628743,0.7160878934907298,0.14705882352941177
59,96,0.7568623917106908,0.7107385315237207,0.23529411764705882
59,97,0.7598968959077017,0.7095811241163131,0.08823529411764706
59,98,0.7404199441922666,0.7077039843715265,0.29411764705882354
59,99,0.7437072397947021,0.7145608938019653,0.17647058823529413
59,100,0.7444002154461046,0.711964021719799,0.17647058823529413
59,101,0.7534806214930859,0.7132361972566805,0.08823529411764706
59,102,0.7319996236156001,0.7140356837179317,0.17647058823529413
59,103,0.7164287803283055,0.7150549803254637,0.20588235294117646
59,104,0.7276423797943602,0.7089683790182741,0.11764705882352941
59,105,0.7325771615337189,0.7167978997154418,0.17647058823529413
59,106,0.7684182349085991,0.7078790543995377,0.11764705882352941
59,107,0.7191805303084017,0.7165255685607577,0.08823529411764706
59,108,0.7467485973669463,0.7103883914676983,0.17647058823529413
59,109,0.7626554836247285,0.7066535642034593,0.17647058823529413
59,110,0.726284864003303,0.7121682700858122,0.17647058823529413
59,111,0.7723385500294531,0.7144422352274243,0.08823529411764706
59,112,0.7459573580689213,0.7084917994975769,0.14705882352941177
59,113,0.7451812161726489,0.711827856142457,0.14705882352941177
59,114,0.7477137798554989,0.7152709000266775,0.11764705882352941
59,115,0.7696461071182041,0.7130825246765373,0.11764705882352941
59,116,0.7371771552129144,0.7095130413276423,0.23529411764705882
59,117,0.6876307417981059,0.7118473083677915,0.23529411764705882
59,118,0.7512066942170463,0.7078790543995377,0.14705882352941177
59,119,0.7509604964872116,0.71468733326664,0.17647058823529413
59,120,0.749325646476349,0.7180525682495221,0.11764705882352941
59,121,0.7434387076929321,0.7098826336089992,0.11764705882352941
59,122,0.7359132601219994,0.7179261287848472,0.20588235294117646
59,123,0.731920405158314,0.7109427798897336,0.20588235294117646
59,124,0.7303022509390056,0.7124114229024944,0.20588235294117646
59,125,0.7441064325988218,0.7077428888221955,0.2647058823529412
59,126,0.7163229129763244,0.7108066143123918,0.20588235294117646
59,127,0.7173723695230733,0.7111081238050777,0.17647058823529413
59,128,0.7425284836480744,0.7121974484238142,0.29411764705882354
59,129,0.7250346949193415,0.7084917994975769,0.20588235294117646
59,130,0.7352230210115289,0.7089683790182741,0.17647058823529413
59,131,0.7520130231966731,0.7111470282557468,0.11764705882352941
59,132,0.7515143841705056,0.7078790543995377,0.17647058823529413
59,133,0.7569066431410292,0.7080541244275489,0.11764705882352941
59,134,0.7206485806597096,0.7129560852118626,0.17647058823529413
59,135,0.7398371993922408,0.7139481487039261,0.23529411764705882
59,136,0.7302724122159764,0.7101938692143525,0.17647058823529413
59,137,0.7560716920912772,0.7095811241163131,0.11764705882352941
59,138,0.7374299523005297,0.7078790543995377,0.14705882352941177
59,139,0.7584397854380772,0.7101938692143525,0.17647058823529413
59,140,0.7331583482110906,0.7066535642034593,0.11764705882352941
59,141,0.7464424840308724,0.7120321045084701,0.11764705882352941
59,142,0.7682446187255468,0.7123725184518253,0.23529411764705882
59,143,0.7597556734746457,0.7122363528744833,0.11764705882352941
59,144,0.7199578383636249,0.712061282846472,0.20588235294117646
59,145,0.719298035938988,0.7156113139700325,0.14705882352941177
59,146,0.7461038052067164,0.709104544595616,0.14705882352941177
59,147,0.7566643970315563,0.711322098283758,0.23529411764705882
59,148,0.7091191780254963,0.7084917994975769,0.23529411764705882
59,149,0.752107414945394,0.7162143329554045,0.23529411764705882
59,150,0.7193429156268112,0.7089683790182741,0.20588235294117646
59,151,0.7186436727133367,0.7097172896936553,0.23529411764705882
59,152,0.728243809035889,0.7136952697745765,0.14705882352941177
59,153,0.758737218741148,0.7110108626784047,0.11764705882352941
59,154,0.7440115911580722,0.7137730786759149,0.14705882352941177
59,155,0.7432844538837927,0.7121001872971412,0.17647058823529413
59,156,0.7238384281988611,0.7140745881686009,0.14705882352941177
59,157,0.7082060460033267,0.7126837540571784,0.20588235294117646
59,158,0.74648613009649,0.7084917994975769,0.2647058823529412
59,159,0.7536392420827518,0.7153000783646793,0.17647058823529413
59,160,0.7200827841085842,0.7084917994975769,0.14705882352941177
59,161,0.7252709710328021,0.7084917994975769,0.17647058823529413
59,162,0.7197156530252359,0.7141426709572718,0.17647058823529413
59,163,0.7468505136595667,0.7089683790182739,0.11764705882352941
59,164,0.7551581798527476,0.7105051048197057,0.14705882352941177
59,165,0.7223701106538466,0.7122363528744833,0.17647058823529413
59,166,0.7456563966456841,0.7099215380596684,0.17647058823529413
59,167,0.7618534862328625,0.7144344543372905,0.14705882352941177
59,168,0.7555764824005289,0.7128490979725224,0.23529411764705882
59,169,0.7160232838395331,0.7156064509136989,0.20588235294117646
59,170,0.7523289844809948,0.7121974484238142,0.14705882352941177
59,171,0.7519543903759356,0.7111470282557468,0.17647058823529413
59,172,0.7349119388645259,0.7078790543995377,0.17647058823529413
59,173,0.7398418819216933,0.7099215380596684,0.20588235294117646
59,174,0.7154909103649542,0.7066535642034593,0.17647058823529413
59,175,0.7557260183312641,0.7110108626784047,0.11764705882352941
59,176,0.7323390225239431,0.7175759887288249,0.17647058823529413
59,177,0.7098662178879735,0.7084917994975769,0.17647058823529413
59,178,0.7324584097948642,0.71468733326664,0.2647058823529412
59,179,0.7191765895563474,0.7089683790182741,0.23529411764705882
59,180,0.7539885801388069,0.7154751483926906,0.17647058823529413
59,181,0.7336865030753055,0.7108066143123918,0.11764705882352941
59,182,0.7263061700766822,0.7125184101418346,0.23529411764705882
59,183,0.7351318865128605,0.7092796146236272,0.20588235294117646
59,184,0.7645665774989839,0.7082875511315637,0.08823529411764706
59,185,0.7369857939706151,0.7175857148414923,0.17647058823529413
59,186,0.755307689730994,0.7122363528744833,0.20588235294117646
59,187,0.7542753445845699,0.7148234988439822,0.20588235294117646
59,188,0.7387784154775364,0.7162143329554045,0.11764705882352941
59,189,0.7183600166189481,0.7109719582277356,0.17647058823529413
59,190,0.7412119683522437,0.7099215380596684,0.23529411764705882
59,191,0.7537048554747386,0.7110108626784047,0.11764705882352941
59,192,0.7306580286927884,0.7089683790182741,0.17647058823529413
59,193,0.7316253326545369,0.7073071589747011,0.29411764705882354
59,194,0.7257566586111854,0.7122363528744833,0.20588235294117646
59,195,0.766964009100322,0.7105051048197057,0.23529411764705882
59,196,0.737071114473184,0.7133937602818905,0.20588235294117646
59,197,0.7225210280424963,0.7109816843404029,0.20588235294117646
59,198,0.7563531361105829,0.7084917994975769,0.08823529411764706
59,199,0.7462645915727821,0.7119912548352675,0.20588235294117646
60,0,0.7753279271518776,0.7066535642034593,0.14705882352941177
60,1,0.7753279271518776,0.7066535642034593,0.14705882352941177
60,2,0.7753279271518776,0.7066535642034593,0.14705882352941177
60,3,0.7753279271518776,0.7066535642034593,0.14705882352941177
60,4,0.7753279271518776,0.7066535642034593,0.14705882352941177
60,5,0.7753279271518776,0.7066535642034593,0.14705882352941177
60,6,0.7753279271518776,0.7066535642034593,0.14705882352941177
60,7,0.7753279271518776,0.7066535642034593,0.14705882352941177
60,8,0.7753279271518776,0.7066535642034593,0.14705882352941177
60,9,0.7753279271518776,0.7066535642034593,0.14705882352941177
